phase,phase_iteration,global_iteration,algorithm,cvar_value,root,nproc,message_size_bytes,time_sum_sec,avg_latency_sec,min_time_sec,max_time_sec,correct
actual,40,290,binomial,1,0,64,524288,0.032259682,0.000504058,0.000444045,0.000540222,1
actual,41,291,binomial,1,0,64,524288,0.032358807,0.000505606,0.000442612,0.000543008,1
actual,42,292,binomial,1,0,64,524288,0.032431902,0.000506748,0.000445798,0.000541635,1
actual,43,293,binomial,1,0,64,524288,0.032442763,0.000506918,0.000445788,0.000543578,1
actual,44,294,binomial,1,0,64,524288,0.032318432,0.000504976,0.000442633,0.000539380,1
actual,45,295,binomial,1,0,64,524288,0.032220606,0.000503447,0.000444687,0.000539922,1
actual,46,296,binomial,1,0,64,524288,0.032401426,0.000506272,0.000439173,0.000544059,1
actual,47,297,binomial,1,0,64,524288,0.032338604,0.000505291,0.000443404,0.000542196,1
actual,48,298,binomial,1,0,64,524288,0.032299088,0.000504673,0.000446098,0.000537667,1
actual,49,299,binomial,1,0,64,524288,0.032270426,0.000504225,0.000442852,0.000539191,1
actual,50,300,binomial,1,0,64,524288,0.032252439,0.000503944,0.000445969,0.000541705,1
actual,51,301,binomial,1,0,64,524288,0.031983516,0.000499742,0.000431688,0.000538018,1
actual,52,302,binomial,1,0,64,524288,0.032340675,0.000505323,0.000444696,0.000539681,1
actual,53,303,binomial,1,0,64,524288,0.032783240,0.000512238,0.000453433,0.000548508,1
actual,54,304,binomial,1,0,64,524288,0.032381518,0.000505961,0.000432531,0.000542687,1
actual,55,305,binomial,1,0,64,524288,0.032374275,0.000505848,0.000441280,0.000544120,1
actual,56,306,binomial,1,0,64,524288,0.032325691,0.000505089,0.000442963,0.000540764,1
actual,57,307,binomial,1,0,64,524288,0.032356662,0.000505573,0.000445678,0.000541675,1
actual,58,308,binomial,1,0,64,524288,0.032188493,0.000502945,0.000436337,0.000537337,1
actual,59,309,binomial,1,0,64,524288,0.032486733,0.000507605,0.000444576,0.000544189,1
actual,60,310,binomial,1,0,64,524288,0.032104363,0.000501631,0.000438141,0.000536355,1
actual,61,311,binomial,1,0,64,524288,0.032405930,0.000506343,0.000438462,0.000543899,1
actual,62,312,binomial,1,0,64,524288,0.032356611,0.000505572,0.000444406,0.000545572,1
actual,63,313,binomial,1,0,64,524288,0.032354519,0.000505539,0.000450898,0.000539361,1
actual,64,314,binomial,1,0,64,524288,0.032192922,0.000503014,0.000441811,0.000537898,1
actual,65,315,binomial,1,0,64,524288,0.032149597,0.000502337,0.000443745,0.000537367,1
actual,66,316,binomial,1,0,64,524288,0.032422528,0.000506602,0.000443924,0.000545362,1
actual,67,317,binomial,1,0,64,524288,0.032267028,0.000504172,0.000440646,0.000542286,1
actual,68,318,binomial,1,0,64,524288,0.032372911,0.000505827,0.000446460,0.000545141,1
actual,69,319,binomial,1,0,64,524288,0.032561544,0.000508774,0.000444927,0.000550551,1
actual,70,320,binomial,1,0,64,524288,0.032210335,0.000503286,0.000432280,0.000539501,1
actual,71,321,binomial,1,0,64,524288,0.032330832,0.000505169,0.000448062,0.000536825,1
actual,72,322,binomial,1,0,64,524288,0.032082586,0.000501290,0.000434584,0.000539881,1
actual,73,323,binomial,1,0,64,524288,0.032194611,0.000503041,0.000443394,0.000537668,1
actual,74,324,binomial,1,0,64,524288,0.031825776,0.000497278,0.000431779,0.000537237,1
actual,75,325,binomial,1,0,64,524288,0.032731258,0.000511426,0.000450087,0.000550732,1
actual,76,326,binomial,1,0,64,524288,0.032283944,0.000504437,0.000441688,0.000546334,1
actual,77,327,binomial,1,0,64,524288,0.032208162,0.000503253,0.000432350,0.000540262,1
actual,78,328,binomial,1,0,64,524288,0.032214178,0.000503347,0.000443905,0.000535243,1
actual,79,329,binomial,1,0,64,524288,0.032313446,0.000504898,0.000444045,0.000538689,1
actual,80,330,binomial,1,0,64,524288,0.032300904,0.000504702,0.000440107,0.000541505,1
actual,81,331,binomial,1,0,64,524288,0.032180694,0.000502823,0.000435156,0.000540463,1
actual,82,332,binomial,1,0,64,524288,0.032329387,0.000505147,0.000445788,0.000540894,1
actual,83,333,binomial,1,0,64,524288,0.032521777,0.000508153,0.000443384,0.000545692,1
actual,84,334,binomial,1,0,64,524288,0.032222195,0.000503472,0.000431709,0.000540125,1
actual,85,335,binomial,1,0,64,524288,0.032217586,0.000503400,0.000444747,0.000537207,1
actual,86,336,binomial,1,0,64,524288,0.032347442,0.000505429,0.000441059,0.000544700,1
actual,87,337,binomial,1,0,64,524288,0.032253766,0.000503965,0.000446830,0.000540633,1
actual,88,338,binomial,1,0,64,524288,0.032557914,0.000508717,0.000445257,0.000550802,1
actual,89,339,binomial,1,0,64,524288,0.032227288,0.000503551,0.000442902,0.000538760,1
actual,90,340,binomial,1,0,64,524288,0.032548806,0.000508575,0.000440616,0.000548197,1
actual,91,341,binomial,1,0,64,524288,0.032370970,0.000505796,0.000437490,0.000540954,1
actual,92,342,binomial,1,0,64,524288,0.032429733,0.000506715,0.000445367,0.000543849,1
actual,93,343,binomial,1,0,64,524288,0.032214636,0.000503354,0.000435927,0.000539210,1
actual,94,344,binomial,1,0,64,524288,0.032505036,0.000507891,0.000446940,0.000546534,1
actual,95,345,binomial,1,0,64,524288,0.032141836,0.000502216,0.000433372,0.000540573,1
actual,96,346,binomial,1,0,64,524288,0.032241196,0.000503769,0.000438886,0.000541815,1
actual,97,347,binomial,1,0,64,524288,0.032369055,0.000505766,0.000448413,0.000539090,1
actual,98,348,binomial,1,0,64,524288,0.032478604,0.000507478,0.000446710,0.000541004,1
actual,99,349,binomial,1,0,64,524288,0.032516187,0.000508065,0.000439493,0.000546724,1
actual,100,350,binomial,1,0,64,524288,0.032309235,0.000504832,0.000438442,0.000541434,1
actual,101,351,binomial,1,0,64,524288,0.032334815,0.000505231,0.000445708,0.000540763,1
actual,102,352,binomial,1,0,64,524288,0.032086576,0.000501353,0.000436979,0.000540683,1
actual,103,353,binomial,1,0,64,524288,0.032353445,0.000505523,0.000441430,0.000541033,1
actual,104,354,binomial,1,0,64,524288,0.032186425,0.000502913,0.000438402,0.000538339,1
actual,105,355,binomial,1,0,64,524288,0.032441831,0.000506904,0.000441410,0.000540413,1
actual,106,356,binomial,1,0,64,524288,0.032347289,0.000505426,0.000443594,0.000545542,1
actual,107,357,binomial,1,0,64,524288,0.032236872,0.000503701,0.000436358,0.000539701,1
actual,108,358,binomial,1,0,64,524288,0.032309605,0.000504838,0.000441821,0.000544541,1
actual,109,359,binomial,1,0,64,524288,0.032086805,0.000501356,0.000436989,0.000539471,1
actual,110,360,binomial,1,0,64,524288,0.032244892,0.000503826,0.000442151,0.000538068,1
actual,111,361,binomial,1,0,64,524288,0.032271386,0.000504240,0.000445678,0.000540362,1
actual,112,362,binomial,1,0,64,524288,0.032197530,0.000503086,0.000433172,0.000541224,1
actual,113,363,binomial,1,0,64,524288,0.032224740,0.000503512,0.000438614,0.000542386,1
actual,114,364,binomial,1,0,64,524288,0.032136740,0.000502137,0.000431759,0.000538930,1
actual,115,365,binomial,1,0,64,524288,0.032313095,0.000504892,0.000442071,0.000538690,1
actual,116,366,binomial,1,0,64,524288,0.032520124,0.000508127,0.000446740,0.000545772,1
actual,117,367,binomial,1,0,64,524288,0.032322530,0.000505040,0.000441119,0.000543549,1
actual,118,368,binomial,1,0,64,524288,0.032290769,0.000504543,0.000441440,0.000540523,1
actual,119,369,binomial,1,0,64,524288,0.032061508,0.000500961,0.000439907,0.000539160,1
actual,120,370,binomial,1,0,64,524288,0.032883775,0.000513809,0.000452831,0.000548618,1
actual,121,371,binomial,1,0,64,524288,0.032388003,0.000506063,0.000433142,0.000543011,1
actual,122,372,binomial,1,0,64,524288,0.032391464,0.000506117,0.000443965,0.000541685,1
actual,123,373,binomial,1,0,64,524288,0.032364290,0.000505692,0.000438161,0.000543959,1
actual,124,374,binomial,1,0,64,524288,0.032090383,0.000501412,0.000442101,0.000540433,1
actual,125,375,binomial,1,0,64,524288,0.032383945,0.000505999,0.000447211,0.000544671,1
actual,126,376,binomial,1,0,64,524288,0.032288943,0.000504515,0.000439226,0.000543839,1
actual,127,377,binomial,1,0,64,524288,0.032298141,0.000504658,0.000444165,0.000539792,1
actual,128,378,binomial,1,0,64,524288,0.032144227,0.000502254,0.000430467,0.000538993,1
actual,129,379,binomial,1,0,64,524288,0.032705820,0.000511028,0.000445969,0.000551373,1
actual,130,380,binomial,1,0,64,524288,0.032138816,0.000502169,0.000443815,0.000538730,1
actual,131,381,binomial,1,0,64,524288,0.032347394,0.000505428,0.000442853,0.000544561,1
actual,132,382,binomial,1,0,64,524288,0.032279574,0.000504368,0.000443825,0.000541475,1
actual,133,383,binomial,1,0,64,524288,0.032178950,0.000502796,0.000438664,0.000542005,1
actual,134,384,binomial,1,0,64,524288,0.032314373,0.000504912,0.000441200,0.000541044,1
actual,135,385,binomial,1,0,64,524288,0.032389148,0.000506080,0.000441180,0.000545142,1
actual,136,386,binomial,1,0,64,524288,0.032710133,0.000511096,0.000449485,0.000548427,1
actual,137,387,binomial,1,0,64,524288,0.032268986,0.000504203,0.000446881,0.000537872,1
actual,138,388,binomial,1,0,64,524288,0.032426533,0.000506665,0.000445818,0.000544811,1
actual,139,389,binomial,1,0,64,524288,0.032287596,0.000504494,0.000444406,0.000541013,1
actual,140,390,binomial,1,0,64,524288,0.032509771,0.000507965,0.000451219,0.000542987,1
actual,141,391,binomial,1,0,64,524288,0.032255881,0.000503998,0.000445788,0.000540273,1
actual,142,392,binomial,1,0,64,524288,0.032126819,0.000501982,0.000436460,0.000536335,1
actual,143,393,binomial,1,0,64,524288,0.032279944,0.000504374,0.000441360,0.000542577,1
actual,144,394,binomial,1,0,64,524288,0.032183113,0.000502861,0.000430176,0.000537498,1
actual,145,395,binomial,1,0,64,524288,0.032202863,0.000503170,0.000441501,0.000535453,1
actual,146,396,binomial,1,0,64,524288,0.032256226,0.000504004,0.000446530,0.000537150,1
actual,147,397,binomial,1,0,64,524288,0.032316379,0.000504943,0.000447351,0.000543459,1
actual,148,398,binomial,1,0,64,524288,0.032241888,0.000503780,0.000444646,0.000541004,1
actual,149,399,binomial,1,0,64,524288,0.032398650,0.000506229,0.000440638,0.000543349,1
actual,150,400,binomial,1,0,64,524288,0.032920142,0.000514377,0.000451950,0.000549039,1
actual,151,401,binomial,1,0,64,524288,0.032408810,0.000506388,0.000453623,0.000539986,1
actual,152,402,binomial,1,0,64,524288,0.032459733,0.000507183,0.000448463,0.000541415,1
actual,153,403,binomial,1,0,64,524288,0.032397284,0.000506208,0.000444796,0.000542046,1
actual,154,404,binomial,1,0,64,524288,0.032141129,0.000502205,0.000443594,0.000541955,1
actual,155,405,binomial,1,0,64,524288,0.032149373,0.000502334,0.000440889,0.000538549,1
actual,156,406,binomial,1,0,64,524288,0.032490781,0.000507668,0.000449205,0.000541184,1
actual,157,407,binomial,1,0,64,524288,0.032193753,0.000503027,0.000431739,0.000537768,1
actual,158,408,binomial,1,0,64,524288,0.032609983,0.000509531,0.000454054,0.000541665,1
actual,159,409,binomial,1,0,64,524288,0.032485538,0.000507587,0.000449445,0.000544049,1
actual,160,410,binomial,1,0,64,524288,0.032323633,0.000505057,0.000444245,0.000538910,1
actual,161,411,binomial,1,0,64,524288,0.032368557,0.000505759,0.000445938,0.000539110,1
actual,162,412,binomial,1,0,64,524288,0.032070555,0.000501102,0.000433062,0.000537357,1
actual,163,413,binomial,1,0,64,524288,0.032071522,0.000501118,0.000441831,0.000541625,1
actual,164,414,binomial,1,0,64,524288,0.032320728,0.000505011,0.000446950,0.000539140,1
actual,165,415,binomial,1,0,64,524288,0.032161977,0.000502531,0.000436999,0.000541685,1
actual,166,416,binomial,1,0,64,524288,0.032281910,0.000504405,0.000439975,0.000543439,1
actual,167,417,binomial,1,0,64,524288,0.031955679,0.000499307,0.000433633,0.000534862,1
actual,168,418,binomial,1,0,64,524288,0.032252339,0.000503943,0.000446850,0.000534822,1
actual,169,419,binomial,1,0,64,524288,0.032097439,0.000501522,0.000428453,0.000540162,1
actual,170,420,binomial,1,0,64,524288,0.032432482,0.000506758,0.000446790,0.000543147,1
actual,171,421,binomial,1,0,64,524288,0.032070833,0.000501107,0.000431699,0.000538289,1
actual,172,422,binomial,1,0,64,524288,0.032658219,0.000510285,0.000446159,0.000545612,1
actual,173,423,binomial,1,0,64,524288,0.032286070,0.000504470,0.000441661,0.000547275,1
actual,174,424,binomial,1,0,64,524288,0.032188435,0.000502944,0.000435396,0.000542466,1
actual,175,425,binomial,1,0,64,524288,0.032200067,0.000503126,0.000441911,0.000550291,1
actual,176,426,binomial,1,0,64,524288,0.032288261,0.000504504,0.000443915,0.000541064,1
actual,177,427,binomial,1,0,64,524288,0.032094924,0.000501483,0.000430136,0.000537127,1
actual,178,428,binomial,1,0,64,524288,0.032060673,0.000500948,0.000430036,0.000536515,1
actual,179,429,binomial,1,0,64,524288,0.032476559,0.000507446,0.000445167,0.000543118,1
actual,180,430,binomial,1,0,64,524288,0.032481962,0.000507531,0.000445398,0.000546274,1
actual,181,431,binomial,1,0,64,524288,0.032471049,0.000507360,0.000439216,0.000543201,1
actual,182,432,binomial,1,0,64,524288,0.032145035,0.000502266,0.000432310,0.000543148,1
actual,183,433,binomial,1,0,64,524288,0.032155927,0.000502436,0.000434414,0.000538329,1
actual,184,434,binomial,1,0,64,524288,0.032330425,0.000505163,0.000443394,0.000541796,1
actual,185,435,binomial,1,0,64,524288,0.032107021,0.000501672,0.000434434,0.000541675,1
actual,186,436,binomial,1,0,64,524288,0.032149903,0.000502342,0.000435596,0.000539080,1
actual,187,437,binomial,1,0,64,524288,0.032706290,0.000511036,0.000447521,0.000546985,1
actual,188,438,binomial,1,0,64,524288,0.032268910,0.000504202,0.000434684,0.000540243,1
actual,189,439,binomial,1,0,64,524288,0.032338207,0.000505284,0.000444696,0.000541745,1
actual,190,440,binomial,1,0,64,524288,0.032231127,0.000503611,0.000447632,0.000537868,1
actual,191,441,binomial,1,0,64,524288,0.032169558,0.000502649,0.000445948,0.000537147,1
actual,192,442,binomial,1,0,64,524288,0.032035160,0.000500549,0.000441249,0.000534381,1
actual,193,443,binomial,1,0,64,524288,0.032347282,0.000505426,0.000441982,0.000543117,1
actual,194,444,binomial,1,0,64,524288,0.032117349,0.000501834,0.000428182,0.000538259,1
actual,195,445,binomial,1,0,64,524288,0.032405408,0.000506335,0.000448043,0.000540126,1
actual,196,446,binomial,1,0,64,524288,0.032671680,0.000510495,0.000444326,0.000554709,1
actual,197,447,binomial,1,0,64,524288,0.032385195,0.000506019,0.000441821,0.000545622,1
actual,198,448,binomial,1,0,64,524288,0.032285521,0.000504461,0.000445948,0.000542788,1
actual,199,449,binomial,1,0,64,524288,0.032004178,0.000500065,0.000435065,0.000534121,1
actual,200,450,binomial,1,0,64,524288,0.032217382,0.000503397,0.000438004,0.000539250,1
actual,201,451,binomial,1,0,64,524288,0.031961350,0.000499396,0.000430557,0.000534191,1
actual,202,452,binomial,1,0,64,524288,0.032651721,0.000510183,0.000450297,0.000544771,1
actual,203,453,binomial,1,0,64,524288,0.032602592,0.000509415,0.000444345,0.000552505,1
actual,204,454,binomial,1,0,64,524288,0.032170565,0.000502665,0.000436969,0.000542827,1
actual,205,455,binomial,1,0,64,524288,0.032087225,0.000501363,0.000440698,0.000536395,1
actual,206,456,binomial,1,0,64,524288,0.032059006,0.000500922,0.000438173,0.000538398,1
actual,207,457,binomial,1,0,64,524288,0.032350504,0.000505477,0.000449696,0.000537878,1
actual,208,458,binomial,1,0,64,524288,0.032492160,0.000507690,0.000447341,0.000543068,1
actual,209,459,binomial,1,0,64,524288,0.032400270,0.000506254,0.000447392,0.000546764,1
actual,210,460,binomial,1,0,64,524288,0.032515992,0.000508062,0.000444636,0.000547416,1
actual,211,461,binomial,1,0,64,524288,0.032415348,0.000506490,0.000432961,0.000544550,1
actual,212,462,binomial,1,0,64,524288,0.032392248,0.000506129,0.000447031,0.000541845,1
actual,213,463,binomial,1,0,64,524288,0.032089326,0.000501396,0.000432059,0.000539391,1
actual,214,464,binomial,1,0,64,524288,0.032387593,0.000506056,0.000444536,0.000542426,1
actual,215,465,binomial,1,0,64,524288,0.032136513,0.000502133,0.000429825,0.000537337,1
actual,216,466,binomial,1,0,64,524288,0.032461916,0.000507217,0.000445147,0.000546775,1
actual,217,467,binomial,1,0,64,524288,0.032706519,0.000511039,0.000443481,0.000547465,1
actual,218,468,binomial,1,0,64,524288,0.032566820,0.000508857,0.000456157,0.000538819,1
actual,219,469,binomial,1,0,64,524288,0.032419666,0.000506557,0.000446871,0.000541374,1
actual,220,470,binomial,1,0,64,524288,0.032095436,0.000501491,0.000430586,0.000536946,1
actual,221,471,binomial,1,0,64,524288,0.032300809,0.000504700,0.000439857,0.000540964,1
actual,222,472,binomial,1,0,64,524288,0.032271711,0.000504245,0.000440237,0.000544481,1
actual,223,473,binomial,1,0,64,524288,0.032232539,0.000503633,0.000441741,0.000538038,1
actual,224,474,binomial,1,0,64,524288,0.032430779,0.000506731,0.000447882,0.000544099,1
actual,225,475,binomial,1,0,64,524288,0.032324281,0.000505067,0.000434024,0.000542687,1
actual,226,476,binomial,1,0,64,524288,0.032435727,0.000506808,0.000443945,0.000545132,1
actual,227,477,binomial,1,0,64,524288,0.032202614,0.000503166,0.000437430,0.000539681,1
actual,228,478,binomial,1,0,64,524288,0.032351492,0.000505492,0.000445628,0.000544029,1
actual,229,479,binomial,1,0,64,524288,0.032209556,0.000503274,0.000442853,0.000538469,1
actual,230,480,binomial,1,0,64,524288,0.032484741,0.000507574,0.000446339,0.000542527,1
actual,231,481,binomial,1,0,64,524288,0.032233953,0.000503656,0.000431228,0.000545142,1
actual,232,482,binomial,1,0,64,524288,0.032293096,0.000504580,0.000427131,0.000543439,1
actual,233,483,binomial,1,0,64,524288,0.032328312,0.000505130,0.000439266,0.000545011,1
actual,234,484,binomial,1,0,64,524288,0.031977098,0.000499642,0.000431960,0.000536305,1
actual,235,485,binomial,1,0,64,524288,0.032390853,0.000506107,0.000440017,0.000542737,1
actual,236,486,binomial,1,0,64,524288,0.032191345,0.000502990,0.000441941,0.000539150,1
actual,237,487,binomial,1,0,64,524288,0.032143516,0.000502242,0.000430476,0.000539010,1
actual,238,488,binomial,1,0,64,524288,0.032210770,0.000503293,0.000444245,0.000538769,1
actual,239,489,binomial,1,0,64,524288,0.032226938,0.000503546,0.000442391,0.000537347,1
actual,240,490,binomial,1,0,64,524288,0.032449911,0.000507030,0.000444165,0.000545272,1
actual,241,491,binomial,1,0,64,524288,0.032321916,0.000505030,0.000440799,0.000538980,1
actual,242,492,binomial,1,0,64,524288,0.032050462,0.000500788,0.000443551,0.000535544,1
actual,243,493,binomial,1,0,64,524288,0.032211846,0.000503310,0.000444256,0.000538870,1
actual,244,494,binomial,1,0,64,524288,0.032477904,0.000507467,0.000445698,0.000544199,1
actual,245,495,binomial,1,0,64,524288,0.032279428,0.000504366,0.000438645,0.000542597,1
actual,246,496,binomial,1,0,64,524288,0.032374135,0.000505846,0.000443424,0.000543468,1
actual,247,497,binomial,1,0,64,524288,0.032529624,0.000508275,0.000442008,0.000544670,1
actual,248,498,binomial,1,0,64,524288,0.032415625,0.000506494,0.000450467,0.000541885,1
actual,249,499,binomial,1,0,64,524288,0.032306273,0.000504786,0.000442001,0.000540904,1
warmup,0,0,binomial,1,0,64,786432,0.046680336,0.000729380,0.000617050,0.000823002,1
warmup,1,1,binomial,1,0,64,786432,0.045703067,0.000714110,0.000611981,0.000793146,1
warmup,2,2,binomial,1,0,64,786432,0.045050372,0.000703912,0.000597163,0.000779591,1
warmup,3,3,binomial,1,0,64,786432,0.044827933,0.000700436,0.000600078,0.000774722,1
warmup,4,4,binomial,1,0,64,786432,0.044959367,0.000702490,0.000601812,0.000780012,1
warmup,5,5,binomial,1,0,64,786432,0.045001031,0.000703141,0.000602072,0.000770965,1
warmup,6,6,binomial,1,0,64,786432,0.044432754,0.000694262,0.000598235,0.000767117,1
warmup,7,7,binomial,1,0,64,786432,0.044732449,0.000698945,0.000598385,0.000772477,1
warmup,8,8,binomial,1,0,64,786432,0.044528468,0.000695757,0.000595930,0.000768180,1
warmup,9,9,binomial,1,0,64,786432,0.044980083,0.000702814,0.000600399,0.000776756,1
warmup,10,10,binomial,1,0,64,786432,0.044853399,0.000700834,0.000598395,0.000773009,1
warmup,11,11,binomial,1,0,64,786432,0.044799043,0.000699985,0.000598446,0.000773600,1
warmup,12,12,binomial,1,0,64,786432,0.044654157,0.000697721,0.000598555,0.000769282,1
warmup,13,13,binomial,1,0,64,786432,0.044732954,0.000698952,0.000606250,0.000772587,1
warmup,14,14,binomial,1,0,64,786432,0.045003157,0.000703174,0.000604717,0.000775132,1
warmup,15,15,binomial,1,0,64,786432,0.044750334,0.000699224,0.000603414,0.000770113,1
warmup,16,16,binomial,1,0,64,786432,0.044569671,0.000696401,0.000599888,0.000772517,1
warmup,17,17,binomial,1,0,64,786432,0.044723922,0.000698811,0.000599077,0.000774481,1
warmup,18,18,binomial,1,0,64,786432,0.044734130,0.000698971,0.000599998,0.000771215,1
warmup,19,19,binomial,1,0,64,786432,0.044780604,0.000699697,0.000599728,0.000773469,1
warmup,20,20,binomial,1,0,64,786432,0.044707130,0.000698549,0.000600118,0.000766546,1
warmup,21,21,binomial,1,0,64,786432,0.044725303,0.000698833,0.000598395,0.000770704,1
warmup,22,22,binomial,1,0,64,786432,0.044754911,0.000699295,0.000596672,0.000772868,1
warmup,23,23,binomial,1,0,64,786432,0.044681446,0.000698148,0.000601030,0.000767658,1
warmup,24,24,binomial,1,0,64,786432,0.044466207,0.000694784,0.000594809,0.000765614,1
warmup,25,25,binomial,1,0,64,786432,0.044455119,0.000694611,0.000598355,0.000766316,1
warmup,26,26,binomial,1,0,64,786432,0.044910269,0.000701723,0.000607082,0.000768069,1
warmup,27,27,binomial,1,0,64,786432,0.045399251,0.000709363,0.000610347,0.000782106,1
warmup,28,28,binomial,1,0,64,786432,0.044708590,0.000698572,0.000599598,0.000769502,1
warmup,29,29,binomial,1,0,64,786432,0.044785229,0.000699769,0.000597804,0.000774531,1
warmup,30,30,binomial,1,0,64,786432,0.044459505,0.000694680,0.000594868,0.000772498,1
warmup,31,31,binomial,1,0,64,786432,0.044841640,0.000700651,0.000603925,0.000770264,1
warmup,32,32,binomial,1,0,64,786432,0.044906225,0.000701660,0.000601852,0.000773890,1
warmup,33,33,binomial,1,0,64,786432,0.044533333,0.000695833,0.000598306,0.000767268,1
warmup,34,34,binomial,1,0,64,786432,0.044759306,0.000699364,0.000600519,0.000769873,1
warmup,35,35,binomial,1,0,64,786432,0.044965316,0.000702583,0.000600108,0.000772978,1
warmup,36,36,binomial,1,0,64,786432,0.044980075,0.000702814,0.000599037,0.000775453,1
warmup,37,37,binomial,1,0,64,786432,0.044481975,0.000695031,0.000592905,0.000769342,1
warmup,38,38,binomial,1,0,64,786432,0.044498734,0.000695293,0.000596041,0.000769762,1
warmup,39,39,binomial,1,0,64,786432,0.044731836,0.000698935,0.000602353,0.000765615,1
warmup,40,40,binomial,1,0,64,786432,0.045014787,0.000703356,0.000602122,0.000774141,1
warmup,41,41,binomial,1,0,64,786432,0.044718289,0.000698723,0.000599778,0.000768610,1
warmup,42,42,binomial,1,0,64,786432,0.044372996,0.000693328,0.000594418,0.000765765,1
warmup,43,43,binomial,1,0,64,786432,0.045114235,0.000704910,0.000601481,0.000782586,1
warmup,44,44,binomial,1,0,64,786432,0.044875533,0.000701180,0.000599076,0.000775673,1
warmup,45,45,binomial,1,0,64,786432,0.044782702,0.000699730,0.000598816,0.000767969,1
warmup,46,46,binomial,1,0,64,786432,0.044543833,0.000695997,0.000595330,0.000765986,1
warmup,47,47,binomial,1,0,64,786432,0.044416702,0.000694011,0.000590721,0.000767809,1
warmup,48,48,binomial,1,0,64,786432,0.044841982,0.000700656,0.000594849,0.000776285,1
warmup,49,49,binomial,1,0,64,786432,0.044831458,0.000700492,0.000598375,0.000771075,1
warmup,50,50,binomial,1,0,64,786432,0.044678617,0.000698103,0.000594828,0.000770915,1
warmup,51,51,binomial,1,0,64,786432,0.044651460,0.000697679,0.000596893,0.000768730,1
warmup,52,52,binomial,1,0,64,786432,0.044903320,0.000701614,0.000606440,0.000770664,1
warmup,53,53,binomial,1,0,64,786432,0.045012361,0.000703318,0.000606380,0.000774361,1
warmup,54,54,binomial,1,0,64,786432,0.044494431,0.000695225,0.000595750,0.000772477,1
warmup,55,55,binomial,1,0,64,786432,0.044853970,0.000700843,0.000601341,0.000771787,1
warmup,56,56,binomial,1,0,64,786432,0.044596876,0.000696826,0.000590931,0.000771466,1
warmup,57,57,binomial,1,0,64,786432,0.045202845,0.000706294,0.000610117,0.000774462,1
warmup,58,58,binomial,1,0,64,786432,0.044801452,0.000700023,0.000594988,0.000774301,1
warmup,59,59,binomial,1,0,64,786432,0.044563510,0.000696305,0.000597413,0.000768370,1
warmup,60,60,binomial,1,0,64,786432,0.044750912,0.000699233,0.000599608,0.000774952,1
warmup,61,61,binomial,1,0,64,786432,0.044492531,0.000695196,0.000595189,0.000771495,1
warmup,62,62,binomial,1,0,64,786432,0.044454472,0.000694601,0.000598625,0.000764052,1
warmup,63,63,binomial,1,0,64,786432,0.044638645,0.000697479,0.000601531,0.000768531,1
warmup,64,64,binomial,1,0,64,786432,0.044435729,0.000694308,0.000596211,0.000767308,1
warmup,65,65,binomial,1,0,64,786432,0.044663997,0.000697875,0.000608434,0.000769722,1
warmup,66,66,binomial,1,0,64,786432,0.045246720,0.000706980,0.000609616,0.000779210,1
warmup,67,67,binomial,1,0,64,786432,0.044589138,0.000696705,0.000597814,0.000769241,1
warmup,68,68,binomial,1,0,64,786432,0.044478141,0.000694971,0.000600218,0.000768650,1
warmup,69,69,binomial,1,0,64,786432,0.044680915,0.000698139,0.000598916,0.000773099,1
warmup,70,70,binomial,1,0,64,786432,0.044796007,0.000699938,0.000602323,0.000770063,1
warmup,71,71,binomial,1,0,64,786432,0.044237482,0.000691211,0.000590981,0.000768190,1
warmup,72,72,binomial,1,0,64,786432,0.044356954,0.000693077,0.000592204,0.000765454,1
warmup,73,73,binomial,1,0,64,786432,0.044207953,0.000690749,0.000595470,0.000764743,1
warmup,74,74,binomial,1,0,64,786432,0.044926875,0.000701982,0.000600529,0.000775083,1
warmup,75,75,binomial,1,0,64,786432,0.044813759,0.000700215,0.000599818,0.000776044,1
warmup,76,76,binomial,1,0,64,786432,0.044509507,0.000695461,0.000596902,0.000771505,1
warmup,77,77,binomial,1,0,64,786432,0.044652471,0.000697695,0.000592735,0.000770594,1
warmup,78,78,binomial,1,0,64,786432,0.044790392,0.000699850,0.000608835,0.000770874,1
warmup,79,79,binomial,1,0,64,786432,0.045137461,0.000705273,0.000605558,0.000776525,1
warmup,80,80,binomial,1,0,64,786432,0.044566387,0.000696350,0.000594679,0.000764833,1
warmup,81,81,binomial,1,0,64,786432,0.044434635,0.000694291,0.000599667,0.000766125,1
warmup,82,82,binomial,1,0,64,786432,0.044833807,0.000700528,0.000602553,0.000775273,1
warmup,83,83,binomial,1,0,64,786432,0.044774822,0.000699607,0.000602844,0.000773108,1
warmup,84,84,binomial,1,0,64,786432,0.044570964,0.000696421,0.000595329,0.000772096,1
warmup,85,85,binomial,1,0,64,786432,0.044552474,0.000696132,0.000598084,0.000769953,1
warmup,86,86,binomial,1,0,64,786432,0.044867858,0.000701060,0.000597283,0.000772557,1
warmup,87,87,binomial,1,0,64,786432,0.044904013,0.000701625,0.000595720,0.000775443,1
warmup,88,88,binomial,1,0,64,786432,0.044745635,0.000699151,0.000599157,0.000768931,1
warmup,89,89,binomial,1,0,64,786432,0.044696267,0.000698379,0.000596041,0.000768660,1
